acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,clusters_km,artist,track_name,album_name,clusters_agg
-0.710680693455067,0.3590484775251283,-0.1726972685802725,-0.5096560111922315,1.367142864910129,-0.5377193852626713,0.2930377072260204,6,Sad Night Dynamite,Crying Over Nothing,SND001,5
1.9972737739585738,0.4430740810515785,-1.9624238392075268,2.2199427295622005,-0.5738284853366761,-1.6481041417437763,-0.21371057128438978,1,The Kount,Right Here,Right Here,3
-0.7229608222752746,0.3008769058529705,-0.2782710269599702,1.361618038827859,-0.30523453869677875,-0.8318720071336599,-0.49617581541704436,5,offrami,How Did We Get Here,How Did We Get Here,2
-0.5034070039745947,0.06172711120076608,1.0439146137000521,-0.681100056955455,-0.6158189136523474,1.081223797211146,-0.6059712757609665,0,Dameer,Michelle,For We Are Distant,5
0.7394908826767123,-0.08047006399784123,-0.31346227975320273,-0.6621979801264156,0.8893207495938695,-0.2722645801595842,-0.7992863597853083,3,Léa Sen,Brother,Sand Radio / Brother,1
-0.8799231961044726,0.28148638196225123,1.2349528431490289,0.3076458082937777,-1.0690259503007995,0.3428068965293776,-0.7373504590784804,0,Gorgon City,You've Done Enough - John Summit Remix,You’ve Done Enough (John Summit Remix),2
-0.8861748980493054,-0.21620373123287617,1.3455539233563312,-0.5421587476428334,-0.7207949844415256,0.5045080563946678,-0.6472618762321852,2,Freestylers,Boomblast (Deekline & Wizard Remix) - Mixed,FABRICLIVE 19: The Freestylers (DJ Mix),6
-0.5473177676347306,0.3008769058529705,-0.09728744116620273,-0.6894668293268263,-0.12424131319819569,-0.8453930938800749,-0.05417870582740877,0,49th & Main,Don't You Like It?,Don't You Like It?,1
1.6325911605099868,0.3138039217801167,-1.1479977031355737,0.40546957819364743,-0.5788962956506364,-1.141753240117825,0.049047795350637725,3,nimino,Silver,Kele EP,1
-0.6124396628934069,0.26855936603510505,0.692002085767727,2.122118959662331,-0.926403288607916,-0.6883829232941531,-0.48491474256125744,5,Big Wild,6's to 9's - NEIL FRANCES Remix,6’s to 9’s (NEIL FRANCES Remix),2
-0.8327377314256145,0.7403954473759408,0.345116879663006,-0.21302909601198106,-0.7606134940512138,-0.7515733082927053,-0.5637422525517657,0,Adult Art Club,"I'm OK, I'm Fine.","I'm OK, I'm Fine.",2
1.7144586859780366,-0.1257146197428529,0.40544474159426186,0.531693797419286,-0.42830993203581524,-1.077459092935892,-0.6744761356336701,3,Lane 8,The Rope (feat. POLIÇA) - Anderholm Remix,Brightest Lights Remixed,2
0.3264320041788229,-0.1257146197428529,-0.5195824746849929,0.8724991893285098,-0.6498456400460809,-0.9350737712797663,-0.5477890660060676,5,Elderbrook,All My Love,Why Do We Shake In The Cold?,2
-0.8900040654905156,-0.19034969937858381,0.8830403152167038,1.3174395620988855,1.3454236778502988,0.4004784706110254,-0.7467346864583028,5,Moon Boots,W.T.F.,Bimini Road,2
-0.8699130304904246,0.10050815898220464,0.1691606156968438,0.932455693460688,-0.4645085771355319,-0.5131606766824479,-0.6256781532585938,5,Benji Lewis,Away - TWO LANES Remix,Away (Remixes),2
-0.7821287156817289,-0.22266723919644926,-1.8518227590002245,-0.2666743891828774,-0.5209784634910898,-1.0702846387439169,-0.2944149267508625,3,cbakl,Can't Stay Away from You,Wisdom Is Misery,1
-0.8193412272581154,-0.410108970140069,0.9936413954240055,-0.1656950138023666,-0.595547672396506,0.2752014627973024,-0.7739489458597877,0,Cassian,Magical,Laps,5
-0.6801664339624302,0.824421050902391,-0.02690493557973761,-0.6782915680776844,-0.13872077123808235,0.2754774033431477,1.128233944030215,4,Louie Blue,Like That!,Like That!,0
-0.8902879969538434,0.6499063358859175,-0.016850291924528308,2.1631418309106634,-0.5636928647087555,0.10246268109820399,-0.5449737977921209,5,GEOTHEORY,ALWAYSALIE-N,THEORY VOYAGES: Chapter V,2
-0.5938334071052136,-0.9982881948252197,1.174624981217773,-0.06787124390249678,1.7218895868873516,-0.566693142576418,0.6214856655198049,6,GEOTHEORY,INSOMNIA - WIDE AWAKE,THEORY VOYAGES: Chapter V,2
-0.6109511624303514,0.4560010969787247,1.1394337284245404,0.0015520766716043584,3.4956231967734666,-0.17044251874270366,2.320030821267661,6,GEOTHEORY,YUR LUV,THEORY VOYAGES: Chapter V,4
-0.887261503387336,-0.13217812770642598,1.3405266015287265,-0.16253940832172564,-0.08804266809847903,0.06134753976726845,-0.7523652228861961,0,Otosan,Right Here (feat. Carrie Baxter),Right Here (feat. Carrie Baxter),2
0.657623357208662,1.354428703915384,-1.2485441396876669,-0.6756093034191397,-0.5477654608648801,-0.8445652722425392,0.9780863059530566,3,Kreon,2AM (feat. Katoptris),2AM (feat. Katoptris),1
-0.770964962208813,0.8502750827566834,0.6568108329744945,-0.6775342227623307,-0.38487155791615535,-0.1113912419318297,0.9311651690539444,0,Ameer Vann,IDFIATOK,IDFIATOK,0
-0.12756063705309167,0.27502287399867814,0.5110184999739595,-0.6889480477858091,-0.07356321005859238,0.18965989358528895,-0.7091977769390131,0,Satin Jackets,Back To Me,Back To Me,1
-0.48852199934404006,0.940764194246706,0.36522616697342464,-0.6759879760768166,-0.7881244643269985,0.4851922181855034,-0.4586389058977547,0,Vlossom,Missing You,My Friend,5
-0.280131934516276,0.7727129871938062,-0.32854424523601616,-0.6816996219967767,-0.4427893900757019,-0.7234273726164943,-0.5280821885084406,3,Julian Collet,Outta Time,Outta Time,1
-0.6407211716914606,0.5077091606873094,-0.7307299914443883,2.128430170623613,-0.16767968731785568,-0.6687911445391436,-0.5834491300493928,5,Brutalist,South Street,South Street,2
-0.8264116044576288,-0.04168901621640268,-0.5799103366162487,0.0047076821522453235,-0.5745524582386704,-0.10366490664816383,-0.6960598586072617,3,Tiga,VSOD - Velvet Sky of Dreams,VSOD (Velvet Sky of Dreams),1
-0.8892970277705643,0.06172711120076608,1.2500348086318427,1.276416690850553,1.729129315907295,-0.03716323509946953,-0.48491474256125744,5,Lxury,Do This Forever,No Real Rush,2
-0.8589725520869669,0.11343517490935082,0.5210731436291689,-0.2666743891828774,-0.4934674932153052,0.34142719380015163,-0.6172323486167535,0,Cannons,Love on the Ground,Shadows,5
-0.8750483570879659,0.010019047492182057,0.4858818908359363,-0.6894573625103845,-0.558625054394795,0.6562753566095305,-0.06356293320723118,0,The Kite String Tangle,This Thing We Got,The Kite String Tangle,5
-0.7702207119772854,0.33319444567083595,0.475827247180727,1.9927391349560513,-0.5832401330626024,-0.15885301581720512,-0.6857372084894571,5,Roland Tings,Always Rushing (feat. Mild Minds),Salt Water,2
-0.26152567872808274,0.02294606341932824,0.023368282696308907,-0.689381627978849,2.5037803210412313,0.47029142870986224,-0.3197523406763831,6,Bamily,Hey Raoul,Hey Raoul,4
-0.46991574355584687,0.6369793199587713,-1.0022053701350393,-0.4733665481648604,-0.47898803517541855,-0.7993110227239257,1.8508194522765407,4,Gamma Skies,Mexico,Mexico,0
0.7469333849919895,-0.09986058788856052,-0.720675347789179,-0.6895255235887663,0.7662453562548333,0.07045357778016031,-0.1423904431977395,3,Tora,Can't Buy The Mood - Two Another Remix,Can't Buy the Mood (Deluxe Edition),1
-0.7523587064206199,0.13928920676364318,0.5311277872843782,-0.6894882874440947,0.9399988527334728,0.7131191090536425,1.1563866261696822,4,Rasmus Faber,Be Real - Kenny Gold Remix,Be Real: Remixes,0
-0.8409244839724195,0.9084466544288404,-0.40898139447769055,-0.5415276265467052,1.5408963613887687,-0.40609574489450845,-0.7242125407467289,6,Crooked Colours,Just Breathe,Langata,1
-0.6827713097727771,0.9472277022102791,0.8679583497338899,0.7904534468318447,3.6042191320726165,0.8317735437670809,-0.5834491300493928,6,Sofi Tukker,Awoo (feat. Betta Lemme),Soft Animals EP,4
-0.7121691939181225,1.3156476561339454,0.5814010055604247,-0.686732812738399,-0.7866765185230098,0.6259218965665578,1.1376181714100375,4,Lady Leshurr,Juice,Mode - EP,0
-0.8898738216999982,-2.2522087397583985,1.687411807633447,-0.6895255235887663,1.0920331621522827,0.9564986704891135,-0.4548852149458258,2,The Kooks,Always Where I Need To Be,Konk,6
0.8027521523565693,-0.39071844624934965,-0.11739672847662135,-0.6888439128049478,-0.5448695692569028,0.8753721500106231,2.3763361855465956,4,Subcarpaţi,Underground Folclor,Underground Folclor,0
0.512494562060755,-1.60585794340109,-0.489418543719365,-0.6894766117038164,-0.27627562261700545,-1.1919744194616524,0.9687020785732341,3,Subcarpaţi,Rabdă Inima,Satele Unite Ale Balcanilor,1
1.621427407037071,-0.015834984362110314,-0.8011124970308531,-0.6895255235887663,0.04951218328044403,-0.7581958813929899,-0.12925252486598798,3,Subcarpaţi,"Frunzulița, Iarba Deasă",Piele De Gaina,1
1.0930097426523835,0.126362190836497,-1.1982709214116203,-0.6894829229147776,-0.42107020301587195,-0.7846861737941296,-0.6847987857514749,3,Subcarpaţi,Dă-I Foale,Zori Și Asfințit,1
1.0036997148690558,0.9343006862831329,0.6115649365260526,-0.6895255235887663,0.29566296995851704,0.7476116772842931,2.6297103248018012,4,Parazitii,Antimilitie,Arma Secreta,0
0.7729821430954601,0.7468589553395139,-0.8111671406860624,-0.6895255235887663,-0.7693011688751458,0.04065199882887827,3.0050794199946975,4,Parazitii,Poliția Trece,Lovitură De Pedeapsă,0
-0.7065873171816646,-0.6040142090472618,0.9433681771479591,-0.6895080415344036,-0.5593490272967895,0.4791215261769088,-0.32256760889032976,2,grandson,Blood // Water - King Kavalier Remix,BLOOD // EDITS,5
-0.8845375475399444,-1.0952408142788161,1.29025338325268,-0.6830249762986459,-0.6860442851457976,0.671728027176862,0.41503266316371185,2,grandson,Blood // Water,Blood // Water,5
-0.7728255877876323,0.7468589553395139,-0.388872107167272,-0.6888186679611027,-0.5151866802751351,-0.23970359574984995,-0.1198682974861657,0,NZCA LINES,Opening Night,Pure Luxury,1
-0.8652986790549526,1.3221111640975185,0.209379190317681,-0.55730565394991,-0.6230586426722907,0.3872333244104555,1.5599084035020463,4,blnkspc_,Brasil,Brasil,0
-0.716262570191525,1.302720640206799,-0.3436262107188301,-0.6895255235887663,-0.6469497484381037,-0.02778125654073286,0.2930377072260204,0,Smoke DZA,"Santos Party House (feat. Wiz Khalifa, Curren$y, Big K.R.I.T., Girl Talk) - Extended Version","Santos Party House (feat. Wiz Khalifa, Curren$y, Big K.R.I.T., Girl Talk) [Extended Version]",1
0.1440906974545294,-0.06754304807069506,1.4762642908740522,-0.5812882556027813,-0.5629688918067611,1.4363592797139249,-0.46520786506363043,0,Apashe,I'm Fine - IMANU Remix,I'm Fine (IMANU Remix),5
0.03245316272537002,-0.3066928427228995,-1.1781616341012018,1.6677117704500322,3.7200547963917097,-1.1075366124330195,-0.5440353750541387,6,TroyBoi,Clear Waters,"V!BEZ, Vol. 4",4
-0.8900799790141314,0.6563698438494906,1.491346256356866,1.8665149157304128,-0.7396182798933781,0.3196278906783805,-0.7317199226505869,5,Purple Disco Machine,Body Funk - Dom Dolla Remix,Body Funk (Dom Dolla Remix),2
-0.7821287156817289,0.7339319394123677,-0.20788852137350508,0.3549798905033921,-0.5245983280010615,-0.15112668053353925,-0.7138898906289244,5,DRAMA,Forever and a Day,Dance Without Me,2
-0.817480601679296,0.6434428279223444,1.2450074868042382,-0.6894942830945079,-0.5159106531771295,1.1940834804618348,-0.7542420683621607,0,Majid Jordan,Superstar,Superstar,5
0.5720345805829733,0.43661057308800544,-0.6603474858579231,-0.6895255235887663,-0.5282181925110332,0.03761665282458099,0.24611657032690828,3,Masego,Mystery Lady (feat. Don Toliver),Mystery Lady (feat. Don Toliver),1
0.1850244601885543,0.26855936603510505,-0.373790141684458,-0.6739368325144,0.0422724542605007,0.060519718129733044,-0.7242125407467289,0,slenderbodies,superpowerful (with Crooked Colours),superpowerful (with Crooked Colours),1
-0.8596051647837655,0.24916884214438575,0.058559535489541466,-0.6671207246762155,0.404258905257667,-0.5156441415950549,0.4994907095821136,0,KAYTRANADA,Look Easy,Look Easy,0
1.1041734961252994,-0.7914559399908807,-0.876522324444923,-0.6895255235887663,-0.45726884811558854,-1.0443462274344677,-0.09171561534669845,3,kmoe,flutter,flutter,1
1.2641872959037608,0.9278371783195597,0.32500759235258747,-0.6895255235887663,-0.6925600412637466,0.4780177639935281,-0.05417870582740877,0,Parazitii,Toate-S La Fel,Toate-S La Fel (Daniel Lazăr),1
-0.48852199934404006,-0.1127876038157067,1.189706946700587,-0.6895255235887663,-0.37763182889621205,0.8008682026324179,2.329415048647484,4,Macanache,Eu Dau Graffiti,Interzis,0
-0.3768844646148807,0.36551198548870145,1.5416194746329126,-0.6895255235887663,3.358068345394543,1.2810047524030743,2.3481835034071286,6,Macanache,La Multi Ani Mie,Macadopere,4
-0.19082190673294858,-0.5458426373751039,1.4109091071151916,-0.6895255235887663,1.2223482845112628,1.1645578420563978,1.7100560415792043,4,Macanache,Prietenii - Ripp Remix,Comedia,0
-0.3954907204030739,1.5354069268954305,0.5964829710432387,-0.6895255235887663,0.9472385817534161,0.7605808829390179,2.122962046291391,4,Macanache,"Nu Ai Cum, Nu Poti",Legea,0
0.3375957576517388,0.3849025093794207,-0.21291584320110973,-0.6852023440802881,-0.35591264183638205,0.45787410414682805,0.5464118464812254,0,Hermitude,The Buzz (feat. Mataya & Young Tapz),Dark Night Sweet Light,1
-0.868982717701015,-1.159875893914547,1.089160510148494,-0.6892412035349605,0.19430676367931063,0.7605808829390179,-0.11048407010634329,0,Frank Carter & The Rattlesnakes,Devil Inside Me,Blossom,1
0.2966619949177137,1.0764978614817409,0.5612917182500061,0.8693435838478688,-0.7316545779714405,-0.14284846415818328,-0.4736536697054706,0,Marie Davidson,Work It - Soulwax Remix,Work It (Soulwax Remix),2
-0.7981300956595752,1.160523465008191,0.5814010055604247,-0.6895255235887663,-0.22559751947740211,1.3499898888643755,2.2074200927097922,4,Jidenna,Long Live the Chief,The Chief,0
1.1227797519134926,-1.3925621806031778,0.15910597204163449,-0.689450420178327,0.32462188603829034,0.5897736850608359,1.7100560415792043,4,Awon,Nothing Less,Nothing Less,0
-0.16477314862947803,1.1282059251903256,-0.7257026696167836,-0.6895255235887663,-0.5745524582386704,0.6286813020250098,1.3628396285257753,4,Mindflip,Run My Shit,Run My Shit,0
0.9553234498197535,1.1928410048260565,-0.5547737274782255,1.8917597595755402,-0.39935101595604194,-0.634298576308493,0.6121014381399824,5,Isola,Ischia,EP1,2
-0.8853934353062014,0.10697166694577773,0.2596524085937275,-0.6895255235887663,-0.7222429302455141,-0.05565125167109831,2.19803586532997,4,Macanache,Numai Pentru Fratii Mei,Geamanu,0
-0.540619515550981,-0.5846236851565424,-0.11739672847662135,-0.6895255235887663,1.2730263876508656,0.12536574640335604,1.8508194522765407,4,Macanache,Ma Faci Cu Capu,Geamanu,0
-0.8547675382788352,0.16514323861793556,0.6316742238364712,-0.6895255235887663,0.9038002076337561,-0.1812042000306666,2.0103513177335217,4,Macanache,Daev,Geamanu,0
-0.8614285778510085,-1.1728029098416932,-0.373790141684458,-0.6895255235887663,2.655814630460041,-0.1718222214719294,0.03966356797081531,6,Macanache,Astazi,Geamanu,4
-0.6143002884722262,0.36551198548870145,-0.373790141684458,-0.6895255235887663,-0.37763182889621205,0.11570782729877384,1.0813128071311031,4,Subcarpaţi,Pankăreală,Pankăreală,1
1.599099900091239,-0.5329156214479577,-0.25313441782194696,2.017983978801179,-0.42107020301587195,-0.5148163199575193,-0.7317199226505869,5,Parra for Cuva,Ordel,Ordel,2
-0.8655591666359874,0.27502287399867814,0.7975758441474247,-0.6895087673236641,2.1417938700440646,0.9468407513845313,-0.3084912678205961,6,SG Lewis,One More (feat. Nile Rodgers),One More (feat. Nile Rodgers),5
-0.8427851095512389,0.3461214615979821,1.5215101873224939,1.1407256551829914,0.12914920249982065,1.9747192846579196,0.7247121666978514,2,Document One,Heat Beams,Heat Beams,0
-0.7170068204230527,-0.5846236851565424,1.3354992797011218,-0.636195790965934,-0.6730127729098996,0.9264211509919862,-0.3563508274576905,2,Technimatic,Still Miss You,Still Miss You,6
-0.622859166134795,0.13282569880007009,0.08872346645516938,1.59513284439529,-0.39935101595604194,-0.30565338620685417,-0.6528924126600786,5,Mild Minds,WALLS,MOOD,2
-0.4922432505016787,0.8567385907202565,0.7674119131817968,-0.6895255235887663,0.28842324093857374,0.8458465116051863,2.019735545113344,4,Macanache,Sefu,Interzis,0
0.058501920828840544,-0.43596300199436133,1.1092697974589125,-0.6895255235887663,-0.5209784634910898,1.034037963871616,2.2824939117483716,4,Macanache,Asta Sunt Eu,Interzis,0
0.8250796593024011,-1.1857299257688394,0.6718927984573084,-0.6895255235887663,5.102843039200884,0.6093654638158457,1.7382087237186716,6,Macanache,Ca Si Cum,Bodega,4
0.8585709197211487,0.4495375890151516,-0.122424050304226,-0.6895255235887663,0.7300467111551167,0.6482730807800196,2.751705280739492,4,Macanache,La Poarta Mea,Bodega,0
-0.47363699471348547,1.302720640206799,-0.8664676807897136,-0.6895255235887663,-0.4645085771355319,-1.424316359063315,2.2168043200896146,4,Macanache,Stii Si Tu,Bodega,0
-0.8766857075973269,0.41722004919728617,0.3702534888010293,-0.6887871119062963,1.6712114837477487,0.40378975716116794,-0.5918949346912329,6,Duke Dumont,Nightcrawler,Duality,5
-0.25036192525516693,1.2574760844617874,0.2948436613869601,-0.6888312903830253,-0.22559751947740211,0.18938395303944366,-0.3891956232870688,0,Kyle Watson,I Got You,I Got You,5
-0.7062151920659007,-0.6686492886829927,1.2349528431490289,-0.6790489133930383,-0.5405257318449368,0.35908738873424473,-0.6397544943283272,2,Hayden James,Right Time,Right Time,6
-0.8537255879546964,-0.5005980816300922,1.2098162340110055,-0.6156843553417678,0.23050540877902728,0.3256985826869748,-0.7579957593140896,2,CamelPhat,Rabbit Hole,Dark Matter,1
-0.4140969761912671,0.688687383667356,0.893094958871913,-0.6368269120620622,0.6866083370354567,0.7956253322613589,0.46195380006282394,0,A-Trak,Coming Home,Coming Home,5
0.03245316272537002,0.75978597126666,0.32500759235258747,-0.5330074917489745,-0.28351535163694874,0.6204030856496539,-0.7298430771746225,0,SNBRN,Move All Night,Move All Night,1
-0.8520882374453355,1.509552895041138,0.15407865021402986,-0.5033448002309495,-0.16767968731785568,0.36791748620129133,-0.506498465534849,0,Dillon Francis,You Do You,You Do You,1
-0.817480601679296,0.9084466544288404,0.2847890177317508,1.8475812828465672,-0.4862277641953619,-0.01453611034016301,-0.5947102029051796,5,Claude VonStroke,I'm Solo,I’m Solo,2
